time,pid,usr,system,wait,cpu,rss,command
08:53:10,108,742,0.00,0.00,0.00,0.00,8644
08:53:10,102,743,0.00,0.00,0.00,0.00,9824
08:53:10,0,746,0.00,0.00,0.00,0.00,955280
08:53:10,989,747,0.00,0.00,0.00,0.00,309068
08:53:10,0,751,0.00,0.00,0.00,0.00,1996828
08:53:10,0,755,0.00,0.00,0.00,0.00,17908
08:53:10,0,756,0.00,0.00,0.00,0.00,472432
08:53:10,108,757,0.00,0.00,0.00,0.00,8380
08:53:10,103,765,0.00,0.00,0.00,0.00,222812
08:53:10,0,795,0.00,0.00,0.00,0.00,16684
08:53:10,0,803,0.00,0.00,0.00,0.00,49508
08:53:10,0,825,0.00,0.00,0.00,0.00,7072
08:53:10,0,835,0.00,0.00,0.00,0.00,110868
08:53:10,0,842,0.00,0.00,0.00,0.00,326400
08:53:10,0,848,0.00,0.00,0.00,0.00,0
08:53:10,0,856,0.00,0.00,0.00,0.00,6000
08:53:10,0,918,0.00,0.00,0.00,0.00,0
08:53:10,0,1010,0.00,0.00,0.00,0.00,12048
08:53:10,0,1011,0.00,0.00,0.00,0.00,16388
08:53:10,0,1014,0.00,0.00,0.00,0.00,0
08:53:10,1000,1016,0.00,0.00,0.00,0.00,21092
08:53:10,0,1017,0.00,0.00,0.00,0.00,0
08:53:10,1000,1018,0.00,0.00,0.00,0.00,22192
08:53:10,1000,1106,1.00,0.00,14.00,0.00,16548
08:53:10,1000,1107,0.00,0.00,0.00,0.00,9040
08:53:10,0,1169,0.00,0.00,0.00,0.00,0
08:53:10,1000,1717,0.00,0.00,0.00,0.00,9556
08:53:10,1000,1732,28.00,0.00,39.00,0.00,215924
08:53:10,1000,1736,10.00,0.00,0.00,0.00,1014444
08:53:10,1000,1737,1.00,0.00,0.00,0.00,762780
08:53:10,1000,1738,4.00,0.00,6.00,0.00,890332
08:53:10,1000,1739,9.00,0.00,16.00,0.00,892164
08:53:10,1000,1740,12.00,0.00,32.00,0.00,889012
08:53:10,1000,1741,0.00,0.00,0.00,0.00,888040
08:53:10,1000,1742,23.00,0.00,34.00,0.00,892464
08:53:10,1000,1743,9.00,0.00,24.00,0.00,888572
08:53:10,1000,1744,7.00,0.00,13.00,0.00,890388
08:53:10,1000,1745,22.00,0.00,29.00,0.00,891548
08:53:10,1000,1746,26.00,0.00,13.00,2.00,1528524
08:53:10,1000,1747,70.00,0.00,42.00,12570.00,1530760
08:53:10,1000,1748,4.00,0.00,9.00,0.00,891512
08:53:10,1000,1749,39.00,0.00,47.00,0.00,888024
08:53:10,1000,1750,7.00,0.00,15.00,0.00,890400
08:53:10,1000,1751,1.00,0.00,4.00,0.00,888692
08:53:10,1000,1752,1.00,0.00,1.00,0.00,889740
08:53:10,1000,1753,0.00,0.00,2.00,0.00,889848
08:53:10,1000,1754,3.00,0.00,8.00,0.00,891240
08:53:10,1000,1755,21.00,0.00,30.00,0.00,891164
08:53:10,0,1784,0.00,0.00,0.00,0.00,16392
08:53:10,1000,1888,0.00,0.00,0.00,0.00,16552
08:53:10,1000,1889,0.00,0.00,0.00,0.00,8908
08:53:10,0,1963,0.00,0.00,0.00,0.00,0
08:53:10,0,2094,0.00,0.00,0.00,0.00,0
08:53:10,1000,2125,1.00,0.00,2.00,3.00,7208
08:53:10,1000,2126,0.00,0.00,2.00,0.00,9260
08:53:10,0,2127,0.00,0.00,0.00,0.00,0
,,,,,,,
#,UID,PID,%usr,%guest,%wait,minflt/s,VSZ
08:53:11,0,1,0.00,0.00,0.00,0.00,22560
08:53:11,0,2,0.00,0.00,0.00,0.00,0
08:53:11,0,3,0.00,0.00,0.00,0.00,0
08:53:11,0,4,0.00,0.00,0.00,0.00,0
08:53:11,0,5,0.00,0.00,0.00,0.00,0
08:53:11,0,6,0.00,0.00,0.00,0.00,0
08:53:11,0,7,0.00,0.00,0.00,0.00,0
08:53:11,0,8,0.00,0.00,0.00,0.00,0
08:53:11,0,9,0.00,0.00,0.00,0.00,0
08:53:11,0,10,0.00,0.00,0.00,0.00,0
08:53:11,0,11,0.00,0.00,0.00,0.00,0
08:53:11,0,12,0.00,0.00,0.00,0.00,0
08:53:11,0,13,0.00,0.00,0.00,0.00,0
08:53:11,0,14,0.00,0.00,0.00,0.00,0
08:53:11,0,15,0.00,0.00,0.00,0.00,0
08:53:11,0,16,0.00,0.00,0.00,0.00,0
08:53:11,0,17,0.00,0.00,0.00,0.00,0
08:53:11,0,18,0.00,0.00,0.00,0.00,0
08:53:11,0,19,0.00,0.00,0.00,0.00,0
08:53:11,0,20,0.00,0.00,0.00,0.00,0
08:53:11,0,21,0.00,0.00,0.00,0.00,0
08:53:11,0,22,0.00,0.00,0.00,0.00,0
08:53:11,0,23,0.00,0.00,0.00,0.00,0
08:53:11,0,24,0.00,0.00,0.00,0.00,0
08:53:11,0,25,0.00,0.00,0.00,0.00,0
08:53:11,0,26,0.00,0.00,0.00,0.00,0
08:53:11,0,27,0.00,0.00,0.00,0.00,0
08:53:11,0,28,0.00,0.00,0.00,0.00,0
08:53:11,0,29,0.00,0.00,0.00,0.00,0
08:53:11,0,30,0.00,0.00,0.00,0.00,0
08:53:11,0,31,0.00,0.00,0.00,0.00,0
08:53:11,0,32,0.00,0.00,0.00,0.00,0
08:53:11,0,33,0.00,0.00,0.00,0.00,0
08:53:11,0,34,0.00,0.00,0.00,0.00,0
08:53:11,0,35,0.00,0.00,0.00,0.00,0
08:53:11,0,36,0.00,0.00,0.00,0.00,0
08:53:11,0,37,0.00,0.00,0.00,0.00,0
08:53:11,0,38,0.00,0.00,0.00,0.00,0
08:53:11,0,39,0.00,0.00,0.00,0.00,0
08:53:11,0,40,0.00,0.00,0.00,0.00,0
08:53:11,0,41,0.00,0.00,0.00,0.00,0
08:53:11,0,42,0.00,0.00,0.00,0.00,0
08:53:11,0,43,0.00,0.00,0.00,0.00,0
08:53:11,0,44,0.00,0.00,0.00,0.00,0
08:53:11,0,45,0.00,0.00,0.00,0.00,0
08:53:11,0,46,0.00,0.00,0.00,0.00,0
08:53:11,0,47,0.00,0.00,0.00,0.00,0
08:53:11,0,48,0.00,0.00,1.00,0.00,0
08:53:11,0,49,0.00,0.00,0.00,0.00,0
08:53:11,0,50,0.00,0.00,0.00,0.00,0
08:53:11,0,51,0.00,0.00,0.00,0.00,0
08:53:11,0,52,0.00,0.00,0.00,0.00,0
08:53:11,0,53,0.00,0.00,0.00,0.00,0
08:53:11,0,54,0.00,0.00,0.00,0.00,0
08:53:11,0,55,0.00,0.00,0.00,0.00,0
08:53:11,0,56,0.00,0.00,0.00,0.00,0
08:53:11,0,57,0.00,0.00,0.00,0.00,0
08:53:11,0,58,0.00,0.00,0.00,0.00,0
08:53:11,0,59,0.00,0.00,0.00,0.00,0
08:53:11,0,60,0.00,0.00,0.00,0.00,0
08:53:11,0,61,0.00,0.00,0.00,0.00,0
08:53:11,0,62,0.00,0.00,2.00,0.00,0
08:53:11,0,63,0.00,0.00,0.00,0.00,0
08:53:11,0,64,0.00,0.00,0.00,0.00,0
08:53:11,0,66,0.00,0.00,0.00,0.00,0
08:53:11,0,67,0.00,0.00,0.00,0.00,0
08:53:11,0,68,0.00,0.00,0.00,0.00,0
08:53:11,0,69,0.00,0.00,0.00,0.00,0
08:53:11,0,70,0.00,0.00,0.00,0.00,0
08:53:11,0,71,0.00,0.00,0.00,0.00,0
08:53:11,0,72,0.00,0.00,0.00,0.00,0
08:53:11,0,73,0.00,0.00,0.00,0.00,0
08:53:11,0,74,0.00,0.00,0.00,0.00,0
08:53:11,0,81,0.00,0.00,0.00,0.00,0
08:53:11,0,83,0.00,0.00,0.00,0.00,0
08:53:11,0,85,0.00,0.00,0.00,0.00,0
08:53:11,0,97,0.00,0.00,0.00,0.00,0
08:53:11,0,98,0.00,0.00,0.00,0.00,0
08:53:11,0,99,0.00,0.00,0.00,0.00,0
08:53:11,0,100,0.00,0.00,0.00,0.00,0
08:53:11,0,124,0.00,0.00,0.00,0.00,0
08:53:11,0,128,0.00,0.00,0.00,0.00,0
08:53:11,0,130,0.00,0.00,0.00,0.00,0
08:53:11,0,147,0.00,0.00,0.00,0.00,0
08:53:11,0,151,0.00,0.00,0.00,0.00,0
08:53:11,0,172,0.00,0.00,0.00,0.00,0
08:53:11,0,173,0.00,0.00,0.00,0.00,0
08:53:11,0,192,0.00,0.00,0.00,0.00,0
08:53:11,0,193,0.00,0.00,0.00,0.00,0
08:53:11,0,198,0.00,0.00,0.00,0.00,0
08:53:11,0,234,0.00,0.00,0.00,0.00,0
08:53:11,0,235,0.00,0.00,0.00,0.00,0
08:53:11,0,236,0.00,0.00,0.00,0.00,0
08:53:11,0,237,0.00,0.00,0.00,0.00,0
08:53:11,0,285,0.00,0.00,0.00,0.00,0
08:53:11,0,315,0.00,0.00,0.00,0.00,50244
08:53:11,0,338,0.00,0.00,0.00,0.00,0
08:53:11,0,339,0.00,0.00,0.00,0.00,0
08:53:11,0,364,0.00,0.00,0.00,0.00,290144
08:53:11,0,390,0.00,0.00,0.00,0.00,29168
08:53:11,0,396,0.00,0.00,0.00,0.00,0
08:53:11,0,441,0.00,0.00,0.00,0.00,0
08:53:11,0,442,0.00,0.00,0.00,0.00,0
08:53:11,0,469,0.00,0.00,0.00,0.00,0
08:53:11,0,470,0.00,0.00,0.00,0.00,0
08:53:11,0,472,0.00,0.00,0.00,0.00,0
08:53:11,0,473,0.00,0.00,0.00,0.00,0
08:53:11,0,474,0.00,0.00,0.00,0.00,0
08:53:11,0,475,0.00,0.00,0.00,0.00,0
08:53:11,0,476,0.00,0.00,0.00,0.00,0
08:53:11,0,478,0.00,0.00,0.00,0.00,0
08:53:11,0,479,0.00,0.00,0.00,0.00,0
08:53:11,0,480,0.00,0.00,0.00,0.00,0
08:53:11,0,496,0.00,0.00,0.00,0.00,0
08:53:11,0,498,0.00,0.00,0.00,0.00,0
08:53:11,0,502,0.00,0.00,0.00,0.00,0
08:53:11,0,503,0.00,0.00,0.00,0.00,0
08:53:11,0,504,0.00,0.00,0.00,0.00,0
08:53:11,0,505,0.00,0.00,0.00,0.00,0
08:53:11,0,506,0.00,0.00,0.00,0.00,0
08:53:11,0,507,0.00,0.00,0.00,0.00,0
08:53:11,0,508,0.00,0.00,0.00,0.00,0
08:53:11,0,509,0.00,0.00,0.00,0.00,0
08:53:11,0,510,0.00,0.00,0.00,0.00,0
08:53:11,0,511,0.00,0.00,0.00,0.00,0
08:53:11,0,512,0.00,0.00,0.00,0.00,0
08:53:11,0,513,0.00,0.00,0.00,0.00,0
08:53:11,0,514,0.00,0.00,0.00,0.00,0
08:53:11,0,515,0.00,0.00,0.00,0.00,0
08:53:11,0,516,0.00,0.00,0.00,0.00,0
08:53:11,0,517,0.00,0.00,0.00,0.00,0
08:53:11,0,523,0.00,0.00,0.00,0.00,0
08:53:11,0,547,0.00,0.00,0.00,0.00,17512
08:53:11,991,563,0.00,0.00,0.00,0.00,21496
08:53:11,996,564,0.00,0.00,0.00,0.00,164684
08:53:11,998,705,0.00,0.00,0.00,0.00,18696
08:53:11,108,742,0.00,0.00,0.00,0.00,8644
08:53:11,102,743,0.00,0.00,0.00,0.00,9824
08:53:11,0,746,0.00,0.00,0.00,0.00,955280
08:53:11,989,747,0.00,0.00,0.00,0.00,309068
08:53:11,0,751,0.00,0.00,0.00,0.00,1996828
08:53:11,0,755,0.00,0.00,0.00,0.00,17908
08:53:11,0,756,0.00,0.00,0.00,0.00,472432
08:53:11,108,757,0.00,0.00,0.00,0.00,8380
08:53:11,103,765,0.00,0.00,0.00,0.00,222812
08:53:11,0,795,0.00,0.00,0.00,0.00,16684
08:53:11,0,803,0.00,0.00,0.00,0.00,49508
08:53:11,0,825,0.00,0.00,0.00,0.00,7072
08:53:11,0,835,0.00,0.00,0.00,0.00,110868
08:53:11,0,842,0.00,0.00,0.00,0.00,326400
08:53:11,0,848,0.00,0.00,0.00,0.00,0
08:53:11,0,856,0.00,0.00,0.00,0.00,6000
08:53:11,0,918,0.00,0.00,0.00,0.00,0
08:53:11,0,1010,0.00,0.00,0.00,0.00,12048
08:53:11,0,1011,0.00,0.00,0.00,0.00,16388
08:53:11,0,1014,0.00,0.00,0.00,0.00,0
08:53:11,1000,1016,0.00,0.00,0.00,0.00,21092
08:53:11,0,1017,0.00,0.00,0.00,0.00,0
08:53:11,1000,1018,0.00,0.00,0.00,0.00,22192
08:53:11,1000,1106,1.00,0.00,18.00,0.00,16548
08:53:11,1000,1107,0.00,0.00,0.00,0.00,9040
08:53:11,0,1169,0.00,0.00,0.00,0.00,0
08:53:11,1000,1717,0.00,0.00,0.00,0.00,9556
08:53:11,1000,1732,25.00,0.00,52.00,0.00,215924
08:53:11,1000,1736,12.00,0.00,0.00,0.00,1014444
08:53:11,1000,1737,0.00,0.00,0.00,0.00,762780
08:53:11,1000,1738,3.00,0.00,12.00,0.00,890332
08:53:11,1000,1739,10.00,0.00,21.00,0.00,892164
08:53:11,1000,1740,12.00,0.00,35.00,0.00,889012
08:53:11,1000,1741,0.00,0.00,0.00,0.00,888040
08:53:11,1000,1742,24.00,0.00,42.00,0.00,892464
08:53:11,1000,1743,8.00,0.00,25.00,0.00,888572
08:53:11,1000,1744,7.00,0.00,16.00,0.00,890388
08:53:11,1000,1745,23.00,0.00,30.00,0.00,891548
08:53:11,1000,1746,27.00,0.00,33.00,0.00,1528524
08:53:11,1000,1747,70.00,0.00,38.00,13827.00,1532600
08:53:11,1000,1748,5.00,0.00,11.00,0.00,891512
08:53:11,1000,1749,39.00,0.00,46.00,0.00,888024
08:53:11,1000,1750,6.00,0.00,15.00,0.00,890400
08:53:11,1000,1751,2.00,0.00,1.00,0.00,888692
08:53:11,1000,1752,0.00,0.00,2.00,0.00,889740
08:53:11,1000,1753,1.00,0.00,1.00,0.00,889848
08:53:11,1000,1754,2.00,0.00,9.00,0.00,891240
08:53:11,1000,1755,21.00,0.00,35.00,0.00,891164
08:53:11,0,1784,0.00,0.00,0.00,0.00,16392
08:53:11,1000,1888,0.00,0.00,0.00,0.00,16552
08:53:11,1000,1889,0.00,0.00,0.00,0.00,8908
08:53:11,0,1963,0.00,0.00,0.00,0.00,0
08:53:11,0,2094,0.00,0.00,0.00,0.00,0
08:53:11,1000,2125,2.00,0.00,2.00,0.00,7208
08:53:11,1000,2126,0.00,0.00,1.00,0.00,9260
08:53:11,0,2127,0.00,0.00,1.00,0.00,0
,,,,,,,
#,UID,PID,%usr,%guest,%wait,minflt/s,VSZ
08:53:12,0,1,0.00,0.00,0.00,0.00,22560
08:53:12,0,2,0.00,0.00,0.00,0.00,0
08:53:12,0,3,0.00,0.00,0.00,0.00,0
08:53:12,0,4,0.00,0.00,0.00,0.00,0
08:53:12,0,5,0.00,0.00,0.00,0.00,0
08:53:12,0,6,0.00,0.00,0.00,0.00,0
08:53:12,0,7,0.00,0.00,0.00,0.00,0
08:53:12,0,8,0.00,0.00,0.00,0.00,0
08:53:12,0,9,0.00,0.00,0.00,0.00,0
08:53:12,0,10,0.00,0.00,0.00,0.00,0
08:53:12,0,11,0.00,0.00,0.00,0.00,0
08:53:12,0,12,0.00,0.00,0.00,0.00,0
08:53:12,0,13,0.00,0.00,0.00,0.00,0
08:53:12,0,14,0.00,0.00,0.00,0.00,0
08:53:12,0,15,0.00,0.00,0.00,0.00,0
08:53:12,0,16,0.00,0.00,0.00,0.00,0
08:53:12,0,17,0.00,0.00,0.00,0.00,0
08:53:12,0,18,0.00,0.00,0.00,0.00,0
08:53:12,0,19,0.00,0.00,0.00,0.00,0
08:53:12,0,20,0.00,0.00,0.00,0.00,0
08:53:12,0,21,0.00,0.00,0.00,0.00,0
08:53:12,0,22,0.00,0.00,0.00,0.00,0
08:53:12,0,23,0.00,0.00,0.00,0.00,0
08:53:12,0,24,0.00,0.00,0.00,0.00,0
08:53:12,0,25,0.00,0.00,0.00,0.00,0
08:53:12,0,26,0.00,0.00,0.00,0.00,0
08:53:12,0,27,0.00,0.00,0.00,0.00,0
08:53:12,0,28,0.00,0.00,0.00,0.00,0
08:53:12,0,29,0.00,0.00,0.00,0.00,0
08:53:12,0,30,0.00,0.00,0.00,0.00,0
08:53:12,0,31,0.00,0.00,0.00,0.00,0
08:53:12,0,32,0.00,0.00,0.00,0.00,0
08:53:12,0,33,0.00,0.00,0.00,0.00,0
08:53:12,0,34,0.00,0.00,0.00,0.00,0
08:53:12,0,35,0.00,0.00,0.00,0.00,0
08:53:12,0,36,0.00,0.00,0.00,0.00,0
08:53:12,0,37,0.00,0.00,0.00,0.00,0
08:53:12,0,38,0.00,0.00,0.00,0.00,0
08:53:12,0,39,0.00,0.00,0.00,0.00,0
08:53:12,0,40,0.00,0.00,0.00,0.00,0
08:53:12,0,41,0.00,0.00,0.00,0.00,0
08:53:12,0,42,0.00,0.00,0.00,0.00,0
08:53:12,0,43,0.00,0.00,0.00,0.00,0
08:53:12,0,44,0.00,0.00,0.00,0.00,0
08:53:12,0,45,0.00,0.00,0.00,0.00,0
08:53:12,0,46,0.00,0.00,0.00,0.00,0
08:53:12,0,47,0.00,0.00,0.00,0.00,0
08:53:12,0,48,0.00,0.00,1.00,0.00,0
08:53:12,0,49,0.00,0.00,0.00,0.00,0
08:53:12,0,50,0.00,0.00,0.00,0.00,0
08:53:12,0,51,0.00,0.00,0.00,0.00,0
08:53:12,0,52,0.00,0.00,0.00,0.00,0
08:53:12,0,53,0.00,0.00,0.00,0.00,0
08:53:12,0,54,0.00,0.00,0.00,0.00,0
08:53:12,0,55,0.00,0.00,0.00,0.00,0
08:53:12,0,56,0.00,0.00,0.00,0.00,0
08:53:12,0,57,0.00,0.00,0.00,0.00,0
08:53:12,0,58,0.00,0.00,0.00,0.00,0
08:53:12,0,59,0.00,0.00,0.00,0.00,0
08:53:12,0,60,0.00,0.00,0.00,0.00,0
08:53:12,0,61,0.00,0.00,0.00,0.00,0
08:53:12,0,62,0.00,0.00,1.00,0.00,0
08:53:12,0,63,0.00,0.00,0.00,0.00,0
08:53:12,0,64,0.00,0.00,0.00,0.00,0
08:53:12,0,66,0.00,0.00,0.00,0.00,0
08:53:12,0,67,0.00,0.00,0.00,0.00,0
08:53:12,0,68,0.00,0.00,0.00,0.00,0
08:53:12,0,69,0.00,0.00,0.00,0.00,0
08:53:12,0,70,0.00,0.00,0.00,0.00,0
08:53:12,0,71,0.00,0.00,0.00,0.00,0
08:53:12,0,72,0.00,0.00,0.00,0.00,0
08:53:12,0,73,0.00,0.00,0.00,0.00,0
08:53:12,0,74,0.00,0.00,0.00,0.00,0
08:53:12,0,81,0.00,0.00,0.00,0.00,0
08:53:12,0,83,0.00,0.00,0.00,0.00,0
08:53:12,0,85,0.00,0.00,0.00,0.00,0
08:53:12,0,97,0.00,0.00,0.00,0.00,0
08:53:12,0,98,0.00,0.00,0.00,0.00,0
08:53:12,0,99,0.00,0.00,0.00,0.00,0
08:53:12,0,100,0.00,0.00,0.00,0.00,0
08:53:12,0,124,0.00,0.00,0.00,0.00,0
08:53:12,0,128,0.00,0.00,0.00,0.00,0
08:53:12,0,130,0.00,0.00,0.00,0.00,0
08:53:12,0,147,0.00,0.00,0.00,0.00,0
08:53:12,0,151,0.00,0.00,0.00,0.00,0
08:53:12,0,172,0.00,0.00,0.00,0.00,0
08:53:12,0,173,0.00,0.00,0.00,0.00,0
08:53:12,0,192,0.00,0.00,0.00,0.00,0
08:53:12,0,193,0.00,0.00,0.00,0.00,0
08:53:12,0,198,0.00,0.00,0.00,0.00,0
08:53:12,0,234,0.00,0.00,0.00,0.00,0
08:53:12,0,235,0.00,0.00,0.00,0.00,0
08:53:12,0,236,0.00,0.00,0.00,0.00,0
08:53:12,0,237,0.00,0.00,0.00,0.00,0
08:53:12,0,285,0.00,0.00,0.00,0.00,0
08:53:12,0,315,0.00,0.00,0.00,0.00,50244
08:53:12,0,338,0.00,0.00,0.00,0.00,0
08:53:12,0,339,0.00,0.00,0.00,0.00,0
08:53:12,0,364,0.00,0.00,0.00,0.00,290144
08:53:12,0,390,0.00,0.00,0.00,0.00,29168
08:53:12,0,396,0.00,0.00,0.00,0.00,0
08:53:12,0,441,0.00,0.00,0.00,0.00,0
08:53:12,0,442,0.00,0.00,0.00,0.00,0
08:53:12,0,469,0.00,0.00,0.00,0.00,0
08:53:12,0,470,0.00,0.00,0.00,0.00,0
08:53:12,0,472,0.00,0.00,0.00,0.00,0
08:53:12,0,473,0.00,0.00,0.00,0.00,0
08:53:12,0,474,0.00,0.00,0.00,0.00,0
08:53:12,0,475,0.00,0.00,0.00,0.00,0
08:53:12,0,476,0.00,0.00,0.00,0.00,0
08:53:12,0,478,0.00,0.00,0.00,0.00,0
08:53:12,0,479,0.00,0.00,0.00,0.00,0
08:53:12,0,480,0.00,0.00,0.00,0.00,0
08:53:12,0,496,0.00,0.00,0.00,0.00,0
08:53:12,0,498,0.00,0.00,0.00,0.00,0
08:53:12,0,502,0.00,0.00,0.00,0.00,0
08:53:12,0,503,0.00,0.00,0.00,0.00,0
08:53:12,0,504,0.00,0.00,0.00,0.00,0
08:53:12,0,505,0.00,0.00,0.00,0.00,0
08:53:12,0,506,0.00,0.00,0.00,0.00,0
08:53:12,0,507,0.00,0.00,0.00,0.00,0
08:53:12,0,508,0.00,0.00,0.00,0.00,0
08:53:12,0,509,0.00,0.00,0.00,0.00,0
08:53:12,0,510,0.00,0.00,0.00,0.00,0
08:53:12,0,511,0.00,0.00,0.00,0.00,0
08:53:12,0,512,0.00,0.00,0.00,0.00,0
08:53:12,0,513,0.00,0.00,0.00,0.00,0
08:53:12,0,514,0.00,0.00,0.00,0.00,0
08:53:12,0,515,0.00,0.00,0.00,0.00,0
08:53:12,0,516,0.00,0.00,0.00,0.00,0
08:53:12,0,517,0.00,0.00,0.00,0.00,0
08:53:12,0,523,0.00,0.00,1.00,0.00,0
08:53:12,0,547,0.00,0.00,0.00,0.00,17512
08:53:12,991,563,0.00,0.00,0.00,0.00,21496
08:53:12,996,564,0.00,0.00,0.00,0.00,164684
08:53:12,998,705,0.00,0.00,0.00,0.00,18696
08:53:12,108,742,0.00,0.00,0.00,0.00,8644
08:53:12,102,743,0.00,0.00,0.00,0.00,9824
08:53:12,0,746,0.00,0.00,0.00,0.00,955280
08:53:12,989,747,0.00,0.00,0.00,0.00,309068
08:53:12,0,751,0.00,0.00,0.00,0.00,1996828
08:53:12,0,755,0.00,0.00,0.00,0.00,17908
08:53:12,0,756,0.00,0.00,0.00,0.00,472432
08:53:12,108,757,0.00,0.00,0.00,0.00,8380
08:53:12,103,765,0.00,0.00,0.00,0.00,222812
08:53:12,0,795,0.00,0.00,0.00,0.00,16684
08:53:12,0,803,0.00,0.00,0.00,0.00,49508
08:53:12,0,825,0.00,0.00,0.00,0.00,7072
08:53:12,0,835,0.00,0.00,0.00,0.00,110868
08:53:12,0,842,0.00,0.00,0.00,0.00,326400
08:53:12,0,848,0.00,0.00,0.00,0.00,0
08:53:12,0,856,0.00,0.00,0.00,0.00,6000
08:53:12,0,918,0.00,0.00,0.00,0.00,0
08:53:12,0,1010,0.00,0.00,0.00,0.00,12048
08:53:12,0,1011,0.00,0.00,0.00,0.00,16388
08:53:12,0,1014,0.00,0.00,0.00,0.00,0
08:53:12,1000,1016,0.00,0.00,0.00,0.00,21092
08:53:12,0,1017,0.00,0.00,0.00,0.00,0
08:53:12,1000,1018,0.00,0.00,0.00,0.00,22192
08:53:12,1000,1106,2.00,0.00,15.00,0.00,16548
08:53:12,1000,1107,0.00,0.00,0.00,0.00,9040
08:53:12,0,1169,0.00,0.00,0.00,0.00,0
08:53:12,1000,1717,0.00,0.00,0.00,0.00,9556
08:53:12,1000,1732,26.00,0.00,52.00,0.00,215924
08:53:12,1000,1736,11.00,0.00,0.00,0.00,1014444
08:53:12,1000,1737,0.00,0.00,0.00,0.00,762780
08:53:12,1000,1738,4.00,0.00,5.00,0.00,890332
08:53:12,1000,1739,18.00,0.00,16.00,0.00,892164
08:53:12,1000,1740,15.00,0.00,27.00,0.00,889012
08:53:12,1000,1741,0.00,0.00,0.00,0.00,888040
08:53:12,1000,1742,23.00,0.00,36.00,0.00,892464
08:53:12,1000,1743,7.00,0.00,26.00,0.00,888572
08:53:12,1000,1744,9.00,0.00,18.00,0.00,890388
08:53:12,1000,1745,21.00,0.00,27.00,0.00,891548
08:53:12,1000,1746,23.00,0.00,17.00,2.00,1528524
08:53:12,1000,1747,70.00,0.00,43.00,13408.00,1532600
08:53:12,1000,1748,6.00,0.00,12.00,0.00,891512
08:53:12,1000,1749,34.00,0.00,52.00,0.00,888024
08:53:12,1000,1750,6.00,0.00,19.00,0.00,890400
08:53:12,1000,1751,1.00,0.00,4.00,0.00,888692
08:53:12,1000,1752,1.00,0.00,2.00,0.00,889740
08:53:12,1000,1753,0.00,0.00,0.00,0.00,889848
08:53:12,1000,1754,3.00,0.00,5.00,0.00,891240
08:53:12,1000,1755,19.00,0.00,35.00,0.00,891164
08:53:12,0,1784,0.00,0.00,0.00,0.00,16392
08:53:12,1000,1888,0.00,0.00,0.00,0.00,16552
08:53:12,1000,1889,0.00,0.00,0.00,0.00,8908
08:53:12,0,1963,0.00,0.00,0.00,0.00,0
08:53:12,0,2094,0.00,0.00,0.00,0.00,0
08:53:12,1000,2125,1.00,0.00,2.00,0.00,7208
08:53:12,1000,2126,1.00,0.00,2.00,0.00,9260
08:53:12,0,2127,0.00,0.00,1.00,0.00,0
,,,,,,,
#,UID,PID,%usr,%guest,%wait,minflt/s,VSZ
08:53:13,0,1,0.00,0.00,0.00,0.00,22560
08:53:13,0,2,0.00,0.00,0.00,0.00,0
08:53:13,0,3,0.00,0.00,0.00,0.00,0
08:53:13,0,4,0.00,0.00,0.00,0.00,0
08:53:13,0,5,0.00,0.00,0.00,0.00,0
08:53:13,0,6,0.00,0.00,0.00,0.00,0
08:53:13,0,7,0.00,0.00,0.00,0.00,0
08:53:13,0,8,0.00,0.00,0.00,0.00,0
08:53:13,0,9,0.00,0.00,0.00,0.00,0
08:53:13,0,10,0.00,0.00,0.00,0.00,0
08:53:13,0,11,0.00,0.00,0.00,0.00,0
08:53:13,0,12,0.00,0.00,0.00,0.00,0
08:53:13,0,13,0.00,0.00,0.00,0.00,0
08:53:13,0,14,0.00,0.00,0.00,0.00,0
08:53:13,0,15,0.00,0.00,0.00,0.00,0
08:53:13,0,16,0.00,0.00,0.00,0.00,0
08:53:13,0,17,0.00,0.00,0.00,0.00,0
08:53:13,0,18,0.00,0.00,0.00,0.00,0
08:53:13,0,19,0.00,0.00,0.00,0.00,0
08:53:13,0,20,0.00,0.00,0.00,0.00,0
08:53:13,0,21,0.00,0.00,0.00,0.00,0
08:53:13,0,22,0.00,0.00,0.00,0.00,0
08:53:13,0,23,0.00,0.00,0.00,0.00,0
08:53:13,0,24,0.00,0.00,0.00,0.00,0
08:53:13,0,25,0.00,0.00,0.00,0.00,0
08:53:13,0,26,0.00,0.00,0.00,0.00,0
08:53:13,0,27,0.00,0.00,0.00,0.00,0
08:53:13,0,28,0.00,0.00,0.00,0.00,0
08:53:13,0,29,0.00,0.00,0.00,0.00,0
08:53:13,0,30,0.00,0.00,0.00,0.00,0
08:53:13,0,31,0.00,0.00,0.00,0.00,0
08:53:13,0,32,0.00,0.00,0.00,0.00,0
08:53:13,0,33,0.00,0.00,0.00,0.00,0
08:53:13,0,34,0.00,0.00,0.00,0.00,0
08:53:13,0,35,0.00,0.00,0.00,0.00,0
08:53:13,0,36,0.00,0.00,0.00,0.00,0
08:53:13,0,37,0.00,0.00,0.00,0.00,0
08:53:13,0,38,0.00,0.00,2.00,0.00,0
08:53:13,0,39,0.00,0.00,0.00,0.00,0
08:53:13,0,40,0.00,0.00,0.00,0.00,0
08:53:13,0,41,0.00,0.00,0.00,0.00,0
